Date,Time,Milliseconds,Log Level,Process ID,Thread ID,Event Type,Source,Description
2022-12-15,12:19:39,394,1,"#00002254","#000025d4","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:19:39,395,1,"#00002254","#000025d4","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:19:39,395,1,"#00002254","#000025d4","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:19:39,395,1,"#00002254","#000025d4","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:19:39,395,1,"#00002254","#000025d4","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:19:39,396,1,"#00002254","#00000364","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:19:39,396,1,"#00002254","#00000364","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:19:57,909,1,"#00002254","#00001d40","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:19:57,909,1,"#00002254","#00001d40","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:19:57,909,1,"#00002254","#00001d40","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:19:57,910,1,"#00002254","#00001d40","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:19:57,910,1,"#00002254","#00001d40","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:20:24,993,1,"#00002254","#00001d40","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:20:24,993,1,"#00002254","#00001d40","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:20:24,993,1,"#00002254","#00001d40","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:20:24,993,1,"#00002254","#00001d40","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:20:24,993,1,"#00002254","#00001d40","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:20:39,405,1,"#00002254","#00000f30","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:20:39,405,1,"#00002254","#00000f30","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:20:39,406,1,"#00002254","#00000364","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:20:39,406,1,"#00002254","#00000364","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:20:39,406,1,"#00002254","#00000364","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:20:39,406,1,"#00002254","#00000364","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:20:39,406,1,"#00002254","#00000364","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:20:39,406,1,"#00002254","#00000364","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:20:39,407,1,"#00002254","#00000364","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:20:39,407,1,"#00002254","#00000f30","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:20:39,408,1,"#00002254","#00000f30","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:21:14,340,1,"#00002254","#00000c20","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:21:14,340,1,"#00002254","#00000c20","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:21:14,340,1,"#00002254","#00000c20","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:21:14,340,1,"#00002254","#00000c20","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:21:14,340,1,"#00002254","#00000c20","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:21:37,278,1,"#00002254","#000001c0","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:21:37,278,1,"#00002254","#000001c0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:21:37,278,1,"#00002254","#000001c0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:21:37,278,1,"#00002254","#000001c0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:21:37,279,1,"#00002254","#000001c0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:21:39,417,1,"#00002254","#0000234c","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:21:39,417,1,"#00002254","#0000234c","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:21:39,418,1,"#00002254","#000001c0","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:21:39,418,1,"#00002254","#000001c0","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:21:39,418,1,"#00002254","#000001c0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:21:39,418,1,"#00002254","#000001c0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:21:39,418,1,"#00002254","#000001c0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:21:39,419,1,"#00002254","#000001c0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:21:39,419,1,"#00002254","#000001c0","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:21:39,420,1,"#00002254","#0000234c","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:21:39,420,1,"#00002254","#0000234c","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:22:34,928,1,"#00002254","#00002bb4","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:22:34,928,1,"#00002254","#00002bb4","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:22:34,928,1,"#00002254","#00002bb4","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:22:34,929,1,"#00002254","#00002bb4","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:22:34,929,1,"#00002254","#00002bb4","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:22:39,427,1,"#00002254","#00002b90","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:22:39,427,1,"#00002254","#00002b90","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:22:39,428,1,"#00002254","#0000234c","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:22:39,429,1,"#00002254","#0000234c","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:22:39,429,1,"#00002254","#0000234c","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:22:39,429,1,"#00002254","#0000234c","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:22:39,429,1,"#00002254","#0000234c","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:22:39,429,1,"#00002254","#0000234c","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:22:39,429,1,"#00002254","#0000234c","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:22:39,430,1,"#00002254","#00002b90","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:22:39,430,1,"#00002254","#00002b90","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:22:40,149,1,"#00002254","#00002b90","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:22:40,149,1,"#00002254","#00002b90","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:22:40,149,1,"#00002254","#00002b90","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:22:40,149,1,"#00002254","#00002b90","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:22:40,149,1,"#00002254","#00002b90","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:22:40,149,1,"#00002254","#00002b90","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:22:40,150,1,"#00002254","#00002b90","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:22:40,150,1,"#00002254","#00002bb4","info   ","CHECKLIC","->IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,12:22:40,151,1,"#00002254","#00002bb4","info   ","CHECKLIC","IGPE-dp[534]"
2022-12-15,12:22:40,151,1,"#00002254","#00002bb4","info   ","CHECKLIC","<-IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,12:23:39,439,1,"#00002254","#00002bb4","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:23:39,439,1,"#00002254","#00002bb4","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:23:39,440,1,"#00002254","#00001828","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:23:39,440,1,"#00002254","#00001828","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:23:39,440,1,"#00002254","#00001828","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:23:39,440,1,"#00002254","#00001828","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:23:39,440,1,"#00002254","#00001828","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:23:39,440,1,"#00002254","#00001828","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:23:39,440,1,"#00002254","#00001828","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:23:39,441,1,"#00002254","#00002bb4","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:23:39,441,1,"#00002254","#00002bb4","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:23:44,352,1,"#00002254","#00002bb4","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:23:44,352,1,"#00002254","#00002bb4","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:23:44,353,1,"#00002254","#00002bb4","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:23:44,353,1,"#00002254","#00002bb4","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:23:44,353,1,"#00002254","#00002bb4","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:24:39,450,1,"#00002254","#00002874","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:24:39,450,1,"#00002254","#00002874","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:24:39,451,1,"#00002254","#000013b8","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:24:39,451,1,"#00002254","#000013b8","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:24:39,452,1,"#00002254","#000013b8","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:24:39,452,1,"#00002254","#000013b8","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:24:39,452,1,"#00002254","#000013b8","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:24:39,452,1,"#00002254","#000013b8","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:24:39,452,1,"#00002254","#000013b8","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:24:39,453,1,"#00002254","#00002874","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:24:39,453,1,"#00002254","#00002874","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:24:43,093,1,"#00002254","#000013b8","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:24:43,093,1,"#00002254","#000013b8","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:24:43,093,1,"#00002254","#000013b8","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:24:43,093,1,"#00002254","#000013b8","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:24:43,093,1,"#00002254","#000013b8","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:25:07,916,1,"#00002254","#000018f0","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:25:07,916,1,"#00002254","#000018f0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:25:07,916,1,"#00002254","#000018f0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:25:07,916,1,"#00002254","#000018f0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:25:07,916,1,"#00002254","#000018f0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:25:27,625,1,"#00002254","#0000292c","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:25:27,625,1,"#00002254","#0000292c","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:25:27,625,1,"#00002254","#0000292c","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:25:27,626,1,"#00002254","#0000292c","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:25:27,626,1,"#00002254","#0000292c","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:25:39,465,1,"#00002254","#00001370","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:25:39,465,1,"#00002254","#00001370","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:25:39,466,1,"#00002254","#000015d8","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:25:39,467,1,"#00002254","#000015d8","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:25:39,467,1,"#00002254","#000015d8","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:25:39,468,1,"#00002254","#000015d8","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:25:39,468,1,"#00002254","#000015d8","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:25:39,468,1,"#00002254","#000015d8","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:25:39,468,1,"#00002254","#000015d8","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:25:39,471,1,"#00002254","#00001370","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:25:39,471,1,"#00002254","#00001370","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:26:14,365,1,"#00002254","#00001370","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:26:14,365,1,"#00002254","#00001370","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:26:14,366,1,"#00002254","#00001370","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:26:14,366,1,"#00002254","#00001370","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:26:14,366,1,"#00002254","#00001370","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:26:39,480,1,"#00002254","#000024e4","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:26:39,480,1,"#00002254","#000024e4","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:26:39,481,1,"#00002254","#00002a74","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:26:39,481,1,"#00002254","#00002a74","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:26:39,481,1,"#00002254","#00002a74","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:26:39,481,1,"#00002254","#00002a74","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:26:39,481,1,"#00002254","#00002a74","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:26:39,481,1,"#00002254","#00002a74","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:26:39,481,1,"#00002254","#00002a74","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:26:39,482,1,"#00002254","#000024e4","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:26:39,482,1,"#00002254","#000024e4","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:27:39,491,1,"#00002254","#00001678","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:27:39,491,1,"#00002254","#00001678","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:27:39,492,1,"#00002254","#000029b0","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:27:39,492,1,"#00002254","#000029b0","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:27:39,493,1,"#00002254","#000029b0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:27:39,493,1,"#00002254","#000029b0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:27:39,493,1,"#00002254","#000029b0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:27:39,493,1,"#00002254","#000029b0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:27:39,493,1,"#00002254","#000029b0","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:27:39,494,1,"#00002254","#00001678","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:27:39,494,1,"#00002254","#00001678","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:27:40,184,1,"#00002254","#000017ec","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:27:40,185,1,"#00002254","#000017ec","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:27:40,185,1,"#00002254","#000017ec","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:27:40,185,1,"#00002254","#000017ec","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:27:40,185,1,"#00002254","#000017ec","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:27:40,185,1,"#00002254","#000017ec","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:27:40,185,1,"#00002254","#000017ec","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:27:40,186,1,"#00002254","#00000440","info   ","CHECKLIC","->IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,12:27:40,186,1,"#00002254","#00000440","info   ","CHECKLIC","IGPE-dp[534]"
2022-12-15,12:27:40,186,1,"#00002254","#00000440","info   ","CHECKLIC","<-IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,12:27:40,927,1,"#00002254","#00001560","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:27:40,927,1,"#00002254","#00001560","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:27:40,927,1,"#00002254","#00001560","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:27:40,928,1,"#00002254","#00001560","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:27:40,928,1,"#00002254","#00001560","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:28:01,430,1,"#00002254","#00001678","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:28:01,430,1,"#00002254","#00001678","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:28:01,430,1,"#00002254","#00001678","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:28:01,431,1,"#00002254","#00001678","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:28:01,431,1,"#00002254","#00001678","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:28:39,503,1,"#00002254","#00001678","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:28:39,503,1,"#00002254","#00001678","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:28:39,504,1,"#00002254","#00002598","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:28:39,504,1,"#00002254","#00002598","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:28:39,504,1,"#00002254","#00002598","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:28:39,504,1,"#00002254","#00002598","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:28:39,504,1,"#00002254","#00002598","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:28:39,504,1,"#00002254","#00002598","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:28:39,505,1,"#00002254","#00002598","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:28:39,505,1,"#00002254","#00001678","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:28:39,505,1,"#00002254","#00001678","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:28:44,377,1,"#00002254","#00001968","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:28:44,378,1,"#00002254","#00001968","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:28:44,378,1,"#00002254","#00001968","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:28:44,378,1,"#00002254","#00001968","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:28:44,378,1,"#00002254","#00001968","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:29:39,515,1,"#00002254","#00002a88","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:29:39,515,1,"#00002254","#00002a88","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,12:29:39,516,1,"#00002254","#0000154c","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:29:39,516,1,"#00002254","#0000154c","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:29:39,516,1,"#00002254","#0000154c","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:29:39,516,1,"#00002254","#0000154c","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:29:39,516,1,"#00002254","#0000154c","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:29:39,517,1,"#00002254","#0000154c","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:29:39,517,1,"#00002254","#0000154c","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,12:29:39,518,1,"#00002254","#00002a88","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:29:39,518,1,"#00002254","#00002a88","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,12:30:13,537,1,"#00002254","#0000154c","info   ","CHECKLIC","CU[1105]"
2022-12-15,12:30:13,537,1,"#00002254","#0000154c","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,12:30:13,537,1,"#00002254","#0000154c","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,12:30:13,538,1,"#00002254","#0000154c","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,12:30:13,538,1,"#00002254","#0000154c","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,12:30:30,004,1,"#00002254","#000006b4","info   ","CHECKLIC","CU[1105]"
